kalphe,bažant tmavý
cehpar1,lorikul srílanský
bchpar1,lorikul korunkatý
phihap1,lorikul filipínský
vehpar1,lorikul modrobradý
flctan1,Flame-crested Tanager
whstan1,White-shouldered Tanager
yeblor1,lori zelenoocasý
blclor1,lori novoguinejský
redcro,křivka obecná
whwcro,křivka bělokřídlá
parcro2,křivka velká
scocro1,křivka skotská
redcro9,Cassia Crossbill
leabul1,Lesser Antillean Bullfinch
palila,Palila
akekee,Akekee
akepa1,Hawaii Akepa
hawcre,Hawaii Creeper
woolar1,skřivan lesní
rubnig1,lelek rezavobřichý
shtnig1,lelek netopýří
thrnig1,slavík tmavý
comnig1,slavík obecný
whbred1,White-bellied Redstart
blueth,slavík modráček
dotbar1,Double-toothed Barbet
blbbar3,vousáček škraboškový
blcbar1,vousáček obojkový
viebar1,vousáček křivčí
parcro1,Paradise-crow (Halmahera)
jacsni,slučka malá
grenig1,lelek ušatý
malnig1,lelek Temminckův
blagro1,tetřívek obecný
yebboa1,Yellow-breasted Boatbill
blbboa1,Black-breasted Boatbill
clwman1,Club-winged Manakin
ficman1,Fiery-capped Manakin
strman2,Kinglet Manakin
strman5,Striolated Manakin
bathaw1,netopýrář hnědý
cattyr,Cattle Tyrant
indtit1,Indian Yellow Tit
yeltit2,Taiwan Yellow Tit
whwtit2,White-naped Tit
yectit1,Yellow-cheeked Tit
blltit1,Himalayan Black-lored Tit
latant1,Large-tailed Antshrike
tufant1,Tufted Antshrike
gotgra1,Golden-tufted Grackle
mougra1,Mountain Grackle
fbtbab1,Fluffy-backed Tit-Babbler
brtbab1,Brown Tit-Babbler
ortlon1,Orange-throated Longclaw
yetlon1,Yellow-throated Longclaw
fuelon2,Fülleborn's Longclaw
sbcdov1,holub amboinský
sulcud1,holub tenkozobý
macdov1,holub skvrnkoprsý
brcdov1,holub bažantí
licdov1,holub světleoký
phcdov1,holub filipínský
bacdov1,holub příčkoprsý
grylon1,Gray Longbill
yellon1,Yellow Longbill
kemlon1,Kemp's Longbill
aniani,Anianiau
abbbab1,Abbott's Babbler
horbab2,Horsfield's Babbler
gyhbus1,Gray-headed Bushshrike
socbab1,Sooty-capped Babbler
sccbab1,Scaly-crowned Babbler
moubab1,Moustached Babbler
rucbab2,Rufous-crowned Babbler
blspuf1,lenivka andská
whcpuf1,lenivka běloprsá
moupuf1,lenivka vousatá
whwpuf1,lenivka bělovousá
runpuf1,lenivka rezavokrká
sempuf1,lenivka límcová
crcpuf1,lenivka větší
pieduc1,lžičák širokozobý
ruewar2,Rufous-eared Warbler
malia1,Malia
gramal1,Blue-billed Malimbe
mcgcus1,McGregor's Cuckooshrike
whsfai1,White-shouldered Fairywren
lovfai1,Lovely Fairywren
varfai1,Purple-backed Fairywren
supfai1,Superb Fairywren
empfai1,Emperor Fairywren
rewfai1,Red-winged Fairywren
varfai5,Variegated Fairywren
whwfai1,White-winged Fairywren
rebfai1,Red-backed Fairywren
splfai1,Splendid Fairywren
orcman1,Orange-collared Manakin
whcman1,White-collared Manakin
whbman1,White-bearded Manakin
gocman1,Golden-collared Manakin
yetmin1,Yellow-throated Miner
noimin1,Noisy Miner
belmin1,Bell Miner
amewig,hvízdák americký
falduc,čírka srpoperá
eurwig,hvízdák eurasijský
chiwig1,hvízdák chilský
gadwal,kopřivka obecná
peethr1,Pearly-eyed Thrasher
rudtre1,Ruddy Treerunner
peatre1,Pearled Treerunner
gowman1,Golden-winged Manakin
whbspi1,White-bellied Spinetail
bubtyr1,Buff-banded Tyrannulet
whttyr2,White-throated Tyrannulet
subtyr1,Sulphur-bellied Tyrannulet
whttyr1,White-tailed Tyrannulet
whbtyr1,White-banded Tyrannulet
belkin1,rybařík pruhoprsý
crekin1,rybařík chocholatý
giakin3,rybařík velký
rinkin1,rybařík obojkový
strgra1,Striated Grassbird
tabscr1,tabon filipínský
melscr1,tabon melanéský
dusscr2,tabon tmavý
orfscr1,tabon oranžovonohý
bobfly1,Boat-billed Flycatcher
whtsco1,výreček bělovousý
easowl1,výreček americký
bkcsco1,výreček tmavohlavý
versco2,výreček chocóský
trsowl,výreček neotropický
bssowl,výreček kostarický
pasowl4,výreček pacifický
samsco1,výreček santamartský
vesowl,výreček středoamerický
mofsco1,výreček yungaský
rufsco1,výreček narezavělý
wesowl1,výreček západní
koesco1,výreček andský
cinsco1,výreček Petersonův
persco1,výreček peruánský
foosco1,výreček roraimský
lotsco1,výreček svatokateřinský
basowl,výreček colimský
whsowl1,výreček hvízdavý
tabsco1,výreček amazonský
peaant1,Pearly Antshrike
grexen1,Great Xenops
burwoo1,datel červenovousý
bunwoo1,datel čárkokřídlý
nobfly1,Northern Black-Flycatcher
wheslf1,White-eyed Slaty-Flycatcher
sobfly1,Southern Black-Flycatcher
fisfly1,Fiscal Flycatcher
lesmel1,Lesser Melampitta
gofwoo,datel zlatočelý
whfwoo1,datel kaktusový
whiwoo1,datel běloprsý
rebwoo,datel karolínský
gonwoo1,datel pestrohlavý
gocwoo1,datel zlatolící
yetwoo2,datel žlutooký
rehwoo,datel červenohlavý
yefwoo1,datel zlatohrdlý
acowoo,datel sběrač
hofwoo1,datel žlutotýlý
grbwoo1,datel mexický
lewwoo,datel červenolící
purwoo1,datel portorický
blcwoo1,datel černolící
yucwoo,datel yukatanský
jamwoo1,datel jamajský
recwoo1,datel kápový
hiswoo1,datel hispaniolský
weiwoo1,datel karibský
gilwoo,datel gilský
grytit1,Gray Tit
whbtit5,White-bellied Tit
ashtit2,Ashy Tit
dustit2,Dusky Tit
whwblt3,White-winged Black-Tit
soublt1,Southern Black-Tit
rubtit3,Rufous-bellied Tit
somtit4,Somali Tit
blksco2,turpan žlutozobý
whwsco3,turpan hnědý
blksco1,turpan černý
sursco,turpan pestrozobý
sultit1,Sultan Tit
callar1,kalandra zpěvná
tiblar1,Tibetan Lark
cawfin1,White-bridled Finch
yebfin1,Yellow-bridled Finch
hoorob1,Hooded Robin
dusrob1,Dusky Robin
elecre1,Elegant Crescentchest
marcre1,Marañon Crescentchest
olccre1,Olive-crowned Crescentchest
colcre1,Collared Crescentchest
blacat1,Black Catbird
blapit1,Black Pitohui
bkfgra,Black-faced Grassquit
blumoc,Blue Mockingbird
bawmoc1,Blue-and-white Mockingbird
wiltur,krocan divoký
ocetur1,krocan paví
sacmel1,Makira Honeyeater
belmel1,Belford's Melidectes
yebmel1,Yellow-browed Melidectes
hobkin1,ledňáček hákozobý
lewhon1,Lewin's Honeyeater
yeshon1,Yellow-spotted Honeyeater
blhhon1,Black-headed Honeyeater
whthon1,White-throated Honeyeater
brhhon1,Brown-headed Honeyeater
whnhon3,Gilbert's Honeyeater
blchon2,Black-chinned Honeyeater
whnhon2,White-naped Honeyeater
stbhon2,Strong-billed Honeyeater
beehum1,kalypta nejmenší
verhum1,kalypta jemná
mogwar1,Moustached Grass-Warbler
budger,andulka vlnkovaná
purbul1,Puerto Rican Bullfinch
grabul1,Greater Antillean Bullfinch
swaspa,Swamp Sparrow
linspa,strnadec pruhohlavý
sonspa,strnadec zpěvný
abetow,Abert's Towhee
whttow1,White-throated Towhee
pregrs1,White-faced Ground-Sparrow
pregrs2,Cabanis's Ground-Sparrow
caltow,California Towhee
cantow,Canyon Towhee
rcgspa1,Rusty-crowned Ground-Sparrow
wegspa1,White-eared Ground-Sparrow
alblyr1,Albert's Lyrebird
suplyr1,Superb Lyrebird
smew,morčák malý
commer,morčák velký
rebmer,morčák prostřední
wtbeat1,vlha bělohrdlá
eubeat1,vlha pestrá
wfbeat1,vlha běločelá
rtbeat1,vlha zelenočelá
stbeat1,vlha vlaštovčí
chbeat1,vlha hnědohlavá
ccbeat1,vlha skořicovoprsá
grbeat1,vlha indická
rabeat1,vlha duhová
bcbeat1,vlha modrolící
btbeat1,vlha modroocasá
libeat1,vlha malá
mabeat1,vlha zelená
bbbeat2,vlha modroprsá
btbeat2,vlha modrohrdlá
slabri1,Slaty Bristlefront
greibi1,ibis zelený
bromes1,mesit hnědý
whbmes2,mesit běloprsý
tyrmet1,kolibřík dřišťálový
virmet1,kolibřík Williamův
brwjac1,ostnák hnědoocasý
orfplu2,Orange-fronted Plushcrown
bwgdov1,holoubek černokřídlý
buffal1,sokolec obojkový
liffal1,sokolec amazonský
cryfof1,sokolec tajemný
sbffal1,sokolec břidlicový
baffal1,sokolec pralesní
coffal1,sokolec proměnlivý
elfowl,kulíšek trpasličí
tafgna1,Tawny-faced Gnatwren
colgna1,Collared Gnatwren
litcor1,kormorán menší
t-11874264,Greater Angle-wing
wibwre1,Wing-banded Wren
scbwre1,Scaly-breasted Wren
nigwre1,Nightingale Wren
fluwre1,Flutist Wren
jacwin1,Jacky-winter
lebfly3,Lemon-bellied Flycatcher
bltfal1,sokolík rezavobřichý
lanmon1,lenivka kopinatá
gabgos2,jestřáb gabar
fippar1,papoušínek zelený
rufwoo2,datel rezavý
ocecra1,Ocellated Crake
dowant1,Dot-winged Antwren
gytwaf1,Gray-throated Warbling Finch
rbwfin2,Rusty-browed Warbling Finch
rrwfin1,Buff-throated Warbling Finch
bcwfin2,Black-capped Warbling Finch
riwfin1,Ringed Warbling Finch
rutxen1,Rufous-tailed Xenops
yehcar1,Yellow-headed Caracara
chicar1,Chimango Caracara
blakit1,luňák hnědý
redkit1,luňák červený
brbmoc1,Brown-backed Mockingbird
tromoc,drozdec tropický
bahmoc,Bahama Mockingbird
lotmoc1,Long-tailed Mockingbird
patmoc1,Patagonian Mockingbird
normoc,drozdec mnohohlasý
chbmoc1,Chalk-browed Mockingbird
chimoc1,Chilean Mockingbird
whbmoc1,White-banded Mockingbird
retmin1,Red-tailed Minla
yefmyn1,Yellow-faced Myna
lotmyn1,Long-tailed Myna
t-12024862,Miogryllus saussurei
mccfly1,McConnell's Flycatcher
ocbfly1,Ochre-bellied Flycatcher
olsfly1,Olive-streaked Flycatcher
gyhfly1,Gray-hooded Flycatcher
stnfly1,Streak-necked Flycatcher
jerbus2,Jerdon's Bushlark
runlar1,Rufous-naped Lark
caclar1,Cape Clapper Lark
benbus1,Bengal Bushlark
sinbus1,Singing Bushlark
latlar1,Latakoo Lark
indbus3,Indochinese Bushlark
indbus2,Indian Bushlark
eaclar1,Eastern Clapper Lark
ausbus2,skřivan zpěvný
monlar2,Monotonous Lark
flalar1,Flappet Lark
tuffly,Tufted Flycatcher
duftan1,Dusky-faced Tanager
olbtan1,Olive-backed Tanager
salcur1,hoko Salvinův
crecur2,hoko pruhoocasý
rabcur2,hoko amazonský
bostib1,Bold-striped Tit-Babbler
gyctib1,Gray-cheeked Tit-Babbler
sttbab1,Pin-striped Tit-Babbler
gyftib1,Gray-faced Tit-Babbler
bawwar,lesňáček černobílý
spothr1,Spot-throat
whiteh1,Whitehead
pipipi1,Pipipi
yellow3,Yellowhead
brocow,Bronzed Cowbird
bnhcow,vlhovec hnědohlavý
shicow,Shiny Cowbird
giacow,Giant Cowbird
scrcow1,Screaming Cowbird
higmot1,momot andský
bucmot1,momot modrohlavý
bucmot2,momot diadémový
rucmot1,momot hnědokápý
bucmot4,momot amazonský
bucmot3,momot houkavý
chbmon1,Chestnut-bellied Monarch
blwmon1,Black-winged Monarch
blfmon1,Black-faced Monarch
whcmon1,White-capped Monarch
blanun1,lenivka černá
yebnun1,lenivka žlutozobá
whfnun1,lenivka běločelá
blfnun1,lenivka černočelá
kerlau2,Palani Laughingthrush
bcrthr1,Blue-capped Rock-Thrush
wtrthr1,White-throated Rock-Thrush
cbrthr1,Chestnut-bellied Rock-Thrush
carthr1,Cape Rock-Thrush
rtrthr1,skalník zpěvný
forrot2,Forest Rock-Thrush
burthr,skalník modrý
blasno1,Blanford's Snowfinch
whwsno1,pěnkavák sněžný
whrsno1,White-rumped Snowfinch
legcuc1,kukačka drozdí
barhaw1,káně proužkovaná
creeag1,harpyje krahujová
norgan,terej bílý
afpwag1,konipas africký
whiwag,konipas bílý
capwag1,Cape Wagtail
grywag,konipas horský
citwag,konipas citronový
mouwag1,Mountain Wagtail
eaywag1,konipas luční
madwag1,Madagascar Wagtail
japwag1,Japanese Wagtail
whbwag1,White-browed Wagtail
eaywag,konipas východní
ashwoo1,datel celebeský
grswoo1,datel břidlicový
afdfly1,African Dusky Flycatcher
swafly3,Swamp Flycatcher
asbfly,lejsek asijský
ferfly1,Ferruginous Flycatcher
gysfly1,Gray-streaked Flycatcher
brbfly2,Brown-breasted Flycatcher
dasfly,lejsek tmavoboký
spofly1,lejsek šedý
bnsfly1,Brown-streaked Flycatcher
stftyr1,Short-tailed Field Tyrant
shtgrt1,Shear-tailed Gray Tyrant
wbgtyr1,White-browed Ground-Tyrant
sbgtyr1,Spot-billed Ground-Tyrant
rostur1,turako rudokorunkatý
astcra1,chřástal bělobradý
pabcra,chřástal pestrozobý
varsol1,Varied Solitaire
cubsol1,Cuban Solitaire
rutsol1,Rufous-throated Solitaire
blfsol1,Black-faced Solitaire
omao,Omao
brbsol1,Brown-backed Solitaire
puaioh,Puaiohi
andsol1,Andean Solitaire
towsol,Townsend's Solitaire
slcsol1,Slate-colored Solitaire
colgro1,Collared Grosbeak
whwgro1,dlask jalovcový
baygro1,Black-and-yellow Grosbeak
woosto,nesyt americký
paisto1,nesyt indický
shifly1,Shining Flycatcher
melfly1,Melanesian Flycatcher
satfly1,Satin Flycatcher
stbfly1,Steel-blue Flycatcher
molfly1,Moluccan Flycatcher
resfly1,Restless Flycatcher
papfly1,Paperbark Flycatcher
leafly2,Leaden Flycatcher
brbfly1,Broad-billed Flycatcher
vanfly1,Vanikoro Flycatcher
purfly1,Puerto Rican Flycatcher
apifly1,Apical Flycatcher
sadfly1,Sad Flycatcher
paefly1,Pale-edged Flycatcher
astfly,Ash-throated Flycatcher
grcfly,Great Crested Flycatcher
shcfly1,Short-crested Flycatcher
nutfly,Nutting's Flycatcher
panfly1,Panama Flycatcher
socfly2,Sooty-crowned Flycatcher
lasfly,La Sagra's Flycatcher
stofly1,Stolid Flycatcher
swafly1,Swainson's Flycatcher
ducfly,Dusky-capped Flycatcher
bncfly,Brown-crested Flycatcher
venfly1,Venezuelan Flycatcher
yucfly1,Yucatan Flycatcher
bltfly1,Black-tailed Flycatcher
whifly1,Whiskered Flycatcher
surfly1,Sulphur-rumped Flycatcher
whfred2,White-fronted Redstart
brcred1,Brown-capped Redstart
tepred1,Tepui Redstart
yecred1,Yellow-crowned Redstart
spered1,Spectacled Redstart
sltred,Slate-throated Redstart
gofred1,Golden-fronted Redstart
paired,Painted Redstart
colred1,Collared Redstart
baifly1,Baird's Flycatcher
gocfly1,Golden-crowned Flycatcher
gobfly1,Golden-bellied Flycatcher
subfly,Sulphur-bellied Flycatcher
strfly1,Streaked Flycatcher
whtrob2,White-tailed Robin
graela2,Gray-headed Elaenia
yecela1,Yellow-crowned Elaenia
forela1,Forest Elaenia
fooela1,Foothill Elaenia
pacela1,Pacific Elaenia
greela,Greenish Elaenia
olcfly1,Olive-chested Flycatcher
brcfly1,Bran-colored Flycatcher
flafly2,Flavescent Flycatcher
orcfly1,Orange-crested Flycatcher
monpar,mníšek šedý
wbptyr1,White-bellied Pygmy-Tyrant
bcptyr1,Black-capped Pygmy-Tyrant
eaptyr1,Eared Pygmy-Tyrant
stptyr1,Short-tailed Pygmy-Tyrant
smbtyr2,Smoky Bush-Tyrant
rbbtyr1,Rufous-bellied Bush-Tyrant
smbtyr1,Santa Marta Bush-Tyrant
stbtyr1,Streak-throated Bush-Tyrant
samwar1,Santa Marta Warbler
twbwar1,Two-banded Warbler
gobwar2,Cuzco Warbler
gytwar1,Gray-throated Warbler
whlwar1,White-lored Warbler
rucwar1,Russet-crowned Warbler
flawar1,Flavescent Warbler
gagwar2,Gray-and-gold Warbler
burwar1,Buff-rumped Warbler
whbwar2,White-browed Warbler
whswar2,White-striped Warbler
citwar1,Citrine Warbler
blcwar2,Black-crested Warbler
rivwar1,Riverbank Warbler
palwar1,Pale-legged Warbler
ornfly1,Ornate Flycatcher
rumfly1,Rusty-margined Flycatcher
grcfly1,Gray-capped Flycatcher
ducfly2,Dusky-chested Flycatcher
socfly1,Social Flycatcher
blwthr1,modravec siný
mawthr1,Malabar Whistling-Thrush
fowthr1,Taiwan Whistling-Thrush
shwthr1,Shiny Whistling-Thrush
asctap1,Ash-colored Tapaculo
whbant1,White-bellied Antbird
noacha1,bělořit termití
whbcha2,Arnot's Chat
soacha1,Southern Anteater-Chat
mouwhe1,Mountain Wheatear
soocha1,Sooty Chat
humant1,Humaita Antbird
pluant1,Plumbeous Antbird
spwant3,Spot-winged Antbird
rufant4,Rufous-faced Antbird
slcant3,Slate-colored Antbird
whbant6,White-browed Antbird
whlant1,White-lined Antbird
asbant1,Ash-breasted Antbird
bltant1,Black-tailed Antbird
blfant2,Black-faced Antbird
bawant1,Black-and-white Antbird
febant1,Ferruginous-backed Antbird
whbant4,White-bibbed Antbird
scaant3,Scalloped Antbird
squant1,Squamate Antbird
bltant2,Black-throated Antbird
stbant2,Stripe-backed Antbird
wibant1,Wing-banded Antbird
amaant1,Amazonian Antpitta
thlant2,Thrush-like Antpitta
thiant1,Thicket Antpitta
whlant2,White-lored Antpitta
tepant1,Tepui Antpitta
thlant3,Tapajos Antpitta
yetant1,Yellow-throated Antwren
leaant1,Leaden Antwren
whfant2,White-flanked Antwren
pygant1,Pygmy Antwren
cheant1,Cherrie's Antwren
mouant,Moustached Antwren
iheant1,Ihering's Antwren
klaant1,Klages's Antwren
stcant4,Stripe-chested Antwren
lowant1,Long-winged Antwren
gryant1,Gray Antwren
salant1,Salvadori's Antwren
amasta1,Amazonian Streaked-Antwren
pacant,Pacific Antwren
slaant1,Slaty Antwren
sclant1,Sclater's Antwren
guista1,Guianan Streaked-Antwren
uniant1,Unicolored Antwren
batant3,Band-tailed Antwren
pucwoo1,kalypta duhovohrdlá
crobab1,Crossley's Vanga
grshon1,White-eared Myza
carmyz1,Cardinal Myzomela
rehmyz1,Red-headed Myzomela
dusmyz1,Dusky Myzomela
recmyz1,Red-collared Myzomela
micmyz1,Micronesian Myzomela
scamyz1,Scarlet Myzomela
teppar1,aymara tepuiový
doccor,kormorán ušatý
neocor,kormorán neotropický
stsbab1,Short-tailed Scimitar-Babbler
eywbab1,Eyebrowed Wren-Babbler
lbwbab1,Long-billed Wren-Babbler
lobwoo1,Long-billed Woodcreeper
malsun1,Malachite Sunbird
brosun1,Bronze Sunbird
hootan1,Hooded Tanager
grymon1,Gray Monjita
crifin1,Crimson Finch
rebfir1,Red-browed Firetail
t-11878179,False Robust Conehead
t-11871906,Sword-bearing Conehead
t-11879189,Round-tipped Conehead
t-11875804,Robust Conehead
fifthr1,Finsch's Flycatcher-Thrush
rufthr1,Rufous Flycatcher-Thrush
wtathr1,White-tailed Ant-Thrush
rtathr1,Red-tailed Ant-Thrush
blabus1,Black Bushbird
sttjer1,Stripe-throated Jery
comjer1,Common Jery
rvgcuc1,kukačka rezavobřichá
rwgcuc1,kukačka venezuelská
t-11852490,Cuban Ground Cricket
witman1,Wied's Tyrant-Manakin
sctman1,Saffron-crested Tyrant-Manakin
sdmman1,Serra do Mar Tyrant-Manakin
pbtman1,Pale-bellied Tyrant-Manakin
sbtman1,Sulphur-bellied Tyrant-Manakin
turpar1,neoféma tyrkysová
cinmat1,Cinnamon Manakin-Tyrant
whbtan1,White-banded Tanager
orbfly1,Orange-banded Flycatcher
hanfly1,Handsome Flycatcher
subbrw1,Subdesert Brush-Warbler
madbrw1,Malagasy Brush-Warbler
pinpig2,hrdlička růžová
yethon1,Yellow-throated Honeyeater
whehon1,White-eared Honeyeater
purtan1,Puerto Rican Tanager
nezkak1,nestor kaka
recpoc,zrzohlávka rudozobá
copgoo1,kachnička obojková
darnew1,Dark Newtonia
arcnew1,Archbold's Newtonia
comnew1,Common Newtonia
yesnic1,Western Nicator
easnic1,Eastern Nicator
yetnic1,Yellow-throated Nicator
gyhneg1,Gray-headed Nigrita
brubru1,ťuhýkovec africký
larnil1,Large Niltava
smanil1,Small Niltava
rubnil1,Rufous-bellied Niltava
vivnil1,Taiwan Vivid Niltava
souboo8,sovka bubuk
barowl1,sovka štěkavá
cinhao1,sovka rumělková
norboo1,sovka severní
morepo2,sovka novozélandská
brnhao3,sovka tmavá
phihao1,sovka filipínská
brnhao1,sovka dravčí
powowl1,sovka statná
junhao1,sovka novoguinejská
y00839,orel proměnlivý
walhae1,orel malajský
mouhae1,orel horský
bronun1,lenivka hnědá
gycnun1,lenivka kolumbijská
rubnun1,lenivka rezavoprsá
rucnun1,lenivka šedolící
bluebo1,rosela modrokřídlá
whnpuf2,lenivka bělokrká
guipuf1,lenivka guyanská
brbpuf1,lenivka hnědopásá
blbpuf1,lenivka černoprsá
bubpuf1,lenivka plavobřichá
piepuf1,lenivka strakatá
higtin1,tinama horská
tabtin1,tinama bronzovoprsá
hootin1,tinama tmavohlavá
noccur1,hoko noční
brutin1,tinama pokřovní
orntin1,tinama zdobená
andtin1,tinama andská
chitin1,tinama koroptví
whbnot1,tinama pastvinná
darnot1,tinama Darwinova
sponot1,tinama skvrnitá
stitch1,Stitchbird
bbgsta1,Black-bellied Starling
eurnut1,ořešník kropenatý
clanut,Clark's Nutcracker
lobcur,koliha americká
eurcur,koliha velká
faecur,koliha východní
litcur,koliha nejmenší
whimbr,koliha malá
brtcur,koliha aljašská
helgui,perlička kropenatá
ycnher,kvakoš žlutočelý
lotpot1,potu dlouhoocasý
rufpot1,Rufous Potoo
grepot1,potu velký
compot1,potu obecný
norpot1,potu středoamerický
whwpot1,potu bělokřídlý
bcnher,kvakoš noční
compau,lelek šedočelý
scrnig1,lelek křovinný
earpoo1,lelek mexický
ocepoo1,lelek očkatý
chopoo1,lelek Rosenbergův
yucpoo1,lelek stromový
blanig1,lelek černavý
batnig1,lelek pruhoocasý
rbbeat1,vlha červenobradá
bbbeat1,vlha modrobradá
cockat,korela chocholatá
whepuf1,lenivka bělouchá
spbpuf1,lenivka tečkovaná
wespuf1,lenivka hnědopláštíková
barpuf1,lenivka tygrovaná
strpuf1,lenivka čárkovaná
rocear1,Rock Earthcreeper
crachi1,Crag Chilia
batear1,Band-tailed Earthcreeper
stbear2,Straight-billed Earthcreeper
sbctyr1,Chestnut-bellied Chat-Tyrant
yebcht1,Yellow-bellied Chat-Tyrant
crocht1,Crowned Chat-Tyrant
bbctyr1,Brown-backed Chat-Tyrant
jelcht1,Jelski's Chat-Tyrant
wbctyr1,White-browed Chat-Tyrant
dorcht1,d'Orbigny's Chat-Tyrant
gobcht1,Golden-browed Chat-Tyrant
rbctyr1,Rufous-breasted Chat-Tyrant
drwtyr1,Drab Water Tyrant
bortai1,papučka vlajková
inghor2,zoborožec klínoocasý
ceghor1,zoborožec srílanský
maghor2,zoborožec indický
crepig1,holub chocholatý
t-11075702,White-tailed Deer
bfwqua1,křepel černočelý
sfwqua1,křepel pruholící
swwqua1,křepel šedobřichý
venwoq1,křepel venezuelský
rfwqua1,křepel rezavočelý
mawqua1,křepel mramorovaný
spwqua1,křepel skvrnitý
chwqua1,křepel kaštanový
bbwqua1,křepel bělohrdlý
dbwqua1,křepel tmavohřbetý
bewqua1,křepel středoamerický
rbwqua1,křepel rezavoprsý
stwqua1,křepel hvězdičkový
gowqua1,křepel límcový
gymwre1,Gray-mantled Wren
tobwre1,Tooth-billed Wren
t-11847881,Fast-calling Tree Cricket
t-11849040,Davis's Tree Cricket
t-11852477,Snowy Tree Cricket
t-11843289,Blackhorned Tree Cricket
t-11854772,Narrow-winged Tree Cricket
t-11850166,Pine Tree Cricket
t-11853634,Four-spotted Tree Cricket
namdov1,hrdlička kapská
deswhe1,bělořit pouštní
famcha1,skalníček šedohnědý
indcha1,Brown Rock Chat
bkewhe1,bělořit okrový
isawhe1,bělořit plavý
whtwhe1,bělořit pustinný
blawhe1,bělořit černý
bkewhe2,bělořit škraboškový
blacks1,skalníček černoocasý
norwhe,bělořit šedý
capwhe1,Capped Wheatear
piewhe1,bělořit bělohlavý
brtcha1,Brown-tailed Chat
yeepar1,arara žlutouchý
norben1,Northern Bentbill
souben1,Southern Bentbill
lunant2,Lunulated Antbird
whtant1,White-throated Antbird
rewsta1,Red-winged Starling
pawsta1,Pale-winged Starling
slbsta1,Slender-billed Starling
trista1,špaček Tristramův
walsta1,Waller's Starling
aleter1,rybák aleutský
briter1,rybák uzdičkový
sooter1,rybák černohřbetý
gybter1,rybák tichomořský
royfly1,Royal Flycatcher
hoatzi1,hoacin chocholatý
conwar,lesňáček kroužkooký
t-11872394,Agile Meadow Katydid
t-11875824,Stripe-faced Meadow Katydid
t-11874857,Handsome Meadow Katydid
brotan1,Brown Tanager
titber1,Tit Berrypecker
crebel1,Crested Bellbird
blcapa2,Black-collared Apalis
ruwapa1,Rwenzori Apalis
akikik,Akikiki
horgua1,guan jednorohý
tatdot1,kulík tenkozobý
bolbla1,Bolivian Blackbird
mouqua,křepel horský
sagthr,Sage Thrasher
fernwr1,Fernwren
fltwar1,Flame-throated Warbler
crcwar,Crescent-chested Warbler
tanfin1,Tanager Finch
andhil3,hvězdička fráčková
origoo1,husice orinocká
andgoo1,husice andská
afgori2,African Golden Oriole
wbhori1,Western Black-headed Oriole
blnori1,žluva černošíjná
grhori1,Green-headed Oriole
bacori1,Black-and-crimson Oriole (Javan)
greori1,Green Oriole
ingori1,žluva asijská
abhori1,African Black-headed Oriole
dahori1,Ethiopian Black-headed Oriole
blwori1,Black-winged Oriole
eugori2,žluva hajní
bltori1,Black-tailed Oriole
halori1,Halmahera Oriole
olbori1,Olive-backed Oriole
phiori1,Philippine Oriole
broori1,Brown Oriole
slbori1,Slender-billed Oriole
marori2,Maroon Oriole
datori1,Dark-throated Oriole
blhori1,Black-hooded Oriole
strspa1,Striped Sparrow
brctyr,Brown-capped Tyrannulet
whltyr1,White-lored Tyrannulet
yebtyr1,Yellow-bellied Tyrannulet
t-11850192,Jumping Bush Cricket
pafswa1,Pale-footed Swallow
brbswa1,Brown-bellied Swallow
specha2,čačalaka brazilská
chacha1,čačalaka šedokrká
grhcha1,čačalaka šedohlavá
colcha1,čačalaka kolumbijská
ruhcha1,čačalaka rezavohlavá
chwcha1,čačalaka rezavokřídlá
specha3,čačalaka kropenatá
whbcha1,čačalaka bělobřichá
varcha1,čačalaka guyanská
wemcha1,čačalaka západomexická
ruvcha1,čačalaka venezuelská
specha4,čačalaka šupinatá
placha,čačalaka obecná
rubcha1,čačalaka rezavobřichá
olgtan1,Olive-green Tanager
norlog1,Papuan Logrunner
chowch1,Chowchilla
soulog1,Australian Logrunner
rebmac2,ara rudobřichý
dantai1,Dark-necked Tailorbird
camtai1,Cambodian Tailorbird
gnbtai1,Green-backed Tailorbird
gybtai1,Gray-backed Tailorbird
ruftai1,Rufous-fronted Tailorbird
whbtai1,White-browed Tailorbird
ashtai1,Ashy Tailorbird
olbtai1,Olive-backed Tailorbird
ruttai1,Rufous-tailed Tailorbird
comtai1,Common Tailorbird
gryfra,frankolín křepelčí
crefra2,frankolín čapkový
quailf1,Quailfinch
phepig1,holub horský
chithr2,Chinese Thrush
insowl1,výreček indický
eursco3,výreček kyperský
ryusco1,výreček rjúkjúský
susowl2,výreček sundský
cosowl1,výreček indomalajský
torsco1,Torotoroka Scops-Owl
mosowl1,výreček molucký
susowl1,výreček celebeský
masowl2,výreček suluský
arasco1,výreček arabský
resowl1,výreček červenavý
masowl1,výreček proměnlivý
wfsowl2,výreček běločelý
eursco1,výreček malý
jasowl1,výreček východní
afsowl1,výreček africký
mosowl2,výreček horský
orsowl,výreček asijský
whtoxy1,White-throated Oxylabes
sharpb1,Sharpbill
andduc1,kachnice andská
rudduc,kachnice kaštanová
dwawhi1,Goldenface
necwhi2,Vanuatu Whistler
manwhi1,Mangrove Whistler
samwhi1,Samoan Whistler
weswhi2,Western Whistler
